26.3800000    -31.1518185    -90.3397218    -3.06030554     95.6089253
26.3840000    -29.2453865    -90.0416645    -2.82767456     94.7142530
26.3880000    -31.3031642    -88.2301163    -4.00840735     93.7043694
26.3920000    -33.4569978    -85.2209879    -4.12531852     91.6460895
26.3960000    -37.2835215    -78.9131737    -3.47647025     87.3466416
26.4000000    -36.0231333    -76.4568531    -3.29352570     84.5822903
26.4040000    -33.9744046    -74.4501434    -3.23154620     81.8994927
26.4080000    -31.2612610    -74.5464951    -2.55944985     80.8764314
26.4120000    -28.6583984    -73.4456940    -1.87584296     78.8612234
26.4160000    -24.7155928    -69.5036838    -1.87516094     73.7911839
26.4200000    -17.8913388    -67.8132441    -3.50550330     70.2212548
26.4240000    -11.8413317    -67.1169413    -5.88172040     68.4068387
26.4280000    -8.65348593    -70.1100295    -7.31605840     71.0198829
26.4320000    -9.91929070    -71.6608450    -6.97262563     72.6793405
26.4360000    -11.2521057    -68.9042617    -7.08094126     70.1751159
26.4400000    -12.9965205    -64.2976415    -4.51094718     65.7529078
26.4440000    -12.8317865    -60.3611799    -2.82205829     61.7745158
26.4480000    -13.9951461    -60.4813687   -0.930771200     62.0864431
26.4520000    -16.4348678    -60.1899906    0.601675880     62.3963289
26.4560000    -18.9516413    -57.2455546   -0.778198640     60.3060844
26.4600000    -20.9011272    -54.7128378   -0.965341671     58.5771596
26.4640000    -20.2779878    -54.5301583    -4.22469021     58.3316634
26.4680000    -20.9627616    -58.6512812    -5.66526144     62.5420286
26.4720000    -19.4253047    -62.3443060    -7.17408453     65.6933973
26.4760000    -17.7087542    -63.8261655    -6.03081964     66.5112785
26.4800000    -13.2114422    -64.2592662    -3.13951383     65.6783986
26.4840000    -8.64125434    -65.1634733   -0.370628850     65.7349747
26.4880000    -6.25991547    -70.2614468     4.46416006     70.6808756
26.4920000    -6.64995178    -72.3429088     6.15529818     72.9082026
26.4960000    -10.0435706    -70.2909089     8.73650505     71.5402803
26.5000000    -11.0879586    -66.1640425     9.16153089     67.7093568
26.5040000    -15.1412683    -61.6505183     9.39121531     64.1735096
26.5080000    -18.0081656    -63.7204451     9.69298274     66.9219177
26.5120000    -22.7717993    -64.7424185     10.6405548     69.4503924
26.5160000    -25.3816761    -64.2508314     12.7228605     70.2443591
26.5200000    -23.1659957    -60.1419521     13.9424965     65.9402075
26.5240000    -20.6446180    -54.6076307     14.1260945     60.0644665
26.5280000    -13.3804983    -53.7981128     11.2769046     56.5724602
26.5320000    -8.39960862    -51.9172713     7.51223472     53.1261720
26.5360000    -2.40102595    -50.1798761     3.12313762     50.3342714
26.5400000     2.16401211    -46.0747347     1.88255530     46.1639268
26.5440000     3.71927412    -44.5946452     1.04533752     44.7616813
26.5480000     5.56024711    -48.6531874     2.56785262     49.0371579
26.5520000     1.62740580    -51.7651407     2.53630228     51.8527827
26.5560000   -0.559220120    -53.1131190     3.39932993     53.2247272
26.5600000    -5.99955933    -50.1497686     5.50364798     50.8063397
26.5640000    -8.97978101    -47.3791243     5.63297647     48.5504718
26.5680000    -13.3141558    -49.0227020     6.94772172     51.2714627
26.5720000    -18.2509920    -51.0559017     2.62625233     54.2835243
26.5760000    -19.2737212    -52.0029833     1.74413594     55.4871932
26.5800000    -20.4047549    -48.3062440   -0.515421000     52.4415188
26.5840000    -16.5534347    -43.6363750    0.149337240     46.6708873
26.5880000    -15.0943817    -40.2770936     1.17362754     43.0286187
26.5920000    -12.2070953    -37.2795454     1.42877706     39.2532685
26.5960000    -8.56605357    -34.1337797     5.30092202     35.5892114
26.6000000    -5.94613002    -29.5943675     6.31687718     30.8396820
26.6040000    -2.25987870    -26.3932365     12.9427109     29.4826008
26.6080000    -2.81277600    -25.6038442     14.3360437     29.4786481
26.6120000    -3.87051190    -26.8168857     16.5445333     31.7466188
26.6160000    -7.18042665    -28.0626284     15.9416832     33.0636795
26.6200000    -8.51644358    -26.3344356     12.6927900     30.4489610
26.6240000    -7.48998023    -24.9530953     12.1102857     28.7300502
26.6280000    -7.12632518    -24.2696607     9.46301272     27.0064724
26.6320000    -6.12884057    -26.4687045     11.1829256     29.3804839
26.6360000    -5.97191750    -27.8621968     10.6497482     30.4201076
26.6400000    -3.68493074    -27.7060175     10.9201905     30.0075437
26.6440000   -0.809212470    -27.0698845     9.23514856     28.6133088
26.6480000    0.366329758    -26.2514253     9.19294921     27.8169345
26.6520000    0.272489820    -28.4091112     9.26806115     29.8839223
26.6560000    0.110392402    -29.3057586     9.63080373     30.8478857
26.6600000    0.298203810    -30.2767220     10.6316078     32.0904955
26.6640000     2.66279087    -29.6369506     9.88392959     31.3549256
26.6680000     3.53204244    -29.5967074     9.81648072     31.3815823
26.6720000     2.19893795    -30.5109461     7.38405527     31.4686739
26.6760000   -0.342212670    -32.7582140     6.29395516     33.3591302
26.6800000    -3.62357895    -35.7232889     5.43944115     36.3162666
26.6840000    -5.13804231    -37.2740104     6.74738712     38.2266734
26.6880000    -8.23936995    -37.3030315     8.79641026     39.2017883
26.6920000    -8.99596110    -38.1302276     11.8790384     40.9384065
26.6960000    -11.5779207    -37.7737010     13.6227610     41.7909124
26.7000000    -11.5614552    -36.6910565     12.6049705     40.4819238
26.7040000    -7.07559009    -34.4487761     11.9613736     37.1464212
26.7080000    -5.61188464    -30.8771230     9.67357701     32.8400375
26.7120000   -0.223560340    -29.8841353     9.40160866     31.3289286
26.7160000   -0.132794460    -28.5745247     8.39714908     29.7831028
26.7200000    0.586460610    -27.7937016     8.51014803     29.0732936
26.7240000    0.304758338    -28.4995901     9.93972886     30.1847266
26.7280000    -1.50028416    -27.1551330     12.8736784     30.0895945
26.7320000   -0.571414160    -28.7027343     15.0112956     32.3961798
26.7360000    -1.74793285    -28.5892919     15.8938331     32.7569354
26.7400000    0.749943450    -29.9298075     15.8684371     33.8845554
26.7440000     3.18991582    -30.4397912     14.0971740     33.6969845
26.7480000     7.09371490    -30.1059012     11.0352978     32.8399737
26.7520000     9.64341444    -31.8304497     6.51760298     33.8917707
26.7560000     9.11254497    -31.7359650     3.20822640     33.1738250
26.7600000     9.78473356    -34.4832588  -0.0400400500     35.8446335
26.7640000     9.56449042    -34.1225855   -0.720176770     35.4450133
26.7680000     9.77477679    -32.9301214     1.26608979     34.3735674
26.7720000     8.61298383    -33.1105719     3.94447232     34.4391104
26.7760000     7.38329738    -32.6365430     7.75341360     34.3478157
26.7800000     6.44037748    -34.0603373     9.60478019     35.9699436
26.7840000     6.57759111    -31.5974888     11.9360457     34.4112655
26.7880000     6.48161897    -27.6667472     13.2688738     31.3611750
26.7920000     6.25441869    -25.2931236     14.2209131     29.6832314
26.7960000     7.58565566    -23.9463841     14.2963919     28.9025657
26.8000000     7.40686609    -25.8725682     12.3996660     29.6311182
26.8040000     10.6645214    -27.1211888     11.6578117     31.3878236
26.8080000     11.2676959    -27.9223287     10.7095600     31.9579738
26.8120000     13.4058575    -29.6166612     9.25301082     33.8006190
26.8160000     14.1669302    -29.6593777     6.24486771     33.4571214
26.8200000     14.2142701    -31.0669387     2.51793729     34.2569725
26.8240000     12.9862878    -31.4863055    0.975491250     34.0731960
26.8280000     10.5155023    -31.1863494    0.221685287     32.9122062
26.8320000     10.3527828    -31.0368555     1.71361900     32.7628296
26.8360000     10.3914801    -29.2286307     2.81419796     31.1482812
26.8400000     13.3268791    -27.9998490     2.98833117     31.1532883
26.8440000     15.2117847    -23.7940800     2.22147113     28.3282821
26.8480000     18.9831683    -21.9580904     1.02423604     29.0442330
26.8520000     22.7829634    -21.4529695    0.442730440     31.2967942
26.8560000     23.8906363    -24.0883435   0.0523397970     33.9265904
26.8600000     26.7358509    -27.8840004   -0.691563150     38.6367890
26.8640000     25.7009834    -30.1748005    -1.33865586     39.6591873
26.8680000     25.6651144    -33.4933627    0.400473520     42.1979125
26.8720000     22.6720198    -36.7924451     2.38636655     43.2827823
26.8760000     18.6114876    -42.3850159     5.90175315     46.6659162
26.8800000     17.9860664    -45.5929079     8.09224966     49.6759131
26.8840000     15.2812020    -48.0010315     7.86258346     50.9846484
26.8880000     16.1000682    -46.2780683     8.12368545     49.6675555
26.8920000     14.3720714    -42.3445716     5.31727478     45.0321284
26.8960000     15.4070082    -40.5703329     2.41683492     43.4645707
26.9000000     15.3254775    -38.2189836   -0.550643594     41.1808715
26.9040000     11.8635120    -40.5571637    -3.72216880     42.4202897
26.9080000     11.1036651    -41.1642921    -3.90407384     42.8139243
26.9120000     7.46606161    -41.9346546    -5.61492673     42.9625969
26.9160000     6.28884920    -43.5374915    -4.14773180     44.1844596
26.9200000     3.56063037    -43.0680792    -3.55608138     43.3610799
26.9240000    0.415024457    -43.8315142    -3.05806224     43.9400231
26.9280000    -1.10878053    -41.2491196    -4.44442416     41.5026766
26.9320000    -1.60742728    -40.2174987    -6.96992232     40.8486333
26.9360000    0.466030113    -39.6460682    -8.94165728     40.6445709
26.9400000     1.77366613    -39.6164322    -9.14289192     40.6964379
26.9440000     4.05186082    -40.1883078    -7.39348253     41.0631373
26.9480000     3.98938971    -38.9338896    -4.96857242     39.4518656
26.9520000     5.36799991    -38.7751534    -1.82828944     39.1876331
26.9560000     7.15505590    -36.4117809   -0.875123470     37.1184382
26.9600000     7.76751277    -35.3157067     1.59832270     36.1951382
26.9640000     8.29160320    -33.3114675     1.28145920     34.3518077
26.9680000     6.14531853    -29.7241655   -0.491073500     30.3567473
26.9720000     4.87714324    -27.9080278    -2.46692089     28.4381828
26.9760000     4.67662263    -27.9713659    -5.16816726     28.8266901
26.9800000     5.79321614    -33.0114435    -4.18217268     33.7758393
26.9840000     5.65231182    -39.0976446    -4.07808275     39.7140429
26.9880000     5.08514811    -43.3290372    -2.00207607     43.6723311
26.9920000     5.11993783    -43.3135748    -2.92705883     43.7132383
26.9960000     6.37640849    -41.9736293    -3.42085611     42.5927975
27.0000000     9.07911867    -40.0319480    -3.86544213     41.2301940
27.0040000     10.5039042    -41.2158962    -3.19957907     42.6534806
27.0080000     10.2122058    -41.8439714   0.0550185800     43.0721502
27.0120000     9.44997605    -40.8372422     1.43140973     41.9408075
27.0160000     7.50109440    -39.9179630     2.90532395     40.7204014
27.0200000     5.16553802    -40.2845914     2.55954300     40.6949916
27.0240000     2.02311489    -44.3268519     3.75021907     44.5311906
27.0280000   -0.637644926    -46.8553098     3.32103461     46.9771851
27.0320000    -2.38680277    -48.9647482     2.70372887     49.0973884
27.0360000    -3.10024380    -48.1815578   -0.563287816     48.2844832
27.0400000    -3.42977827    -48.8372184    -3.56611916     49.0872130
27.0440000    -3.11325091    -50.3222533    -5.97024369     50.7707132
27.0480000    -1.96254716    -51.2511099    -8.28793093     51.9539955
27.0520000    -1.69524647    -51.6835769    -8.41530039     52.3916335
27.0560000     2.14620814    -47.4063207    -8.85024800     48.2731016
27.0600000     5.66052557    -45.7106854    -6.68344986     46.5422046
27.0640000     8.94227803    -42.4784481    -5.94833146     43.8151291
27.0680000     12.9478877    -43.5180709    -3.69615930     45.5536155
27.0720000     13.8654891    -43.5480934    -3.51731792     45.8373184
27.0760000     17.2688708    -41.5776198    -3.15125108     45.1313942
27.0800000     17.1619430    -42.9618920    -3.56219200     46.3998455
27.0840000     16.7852616    -44.6950699    -6.15812520     48.1385167
27.0880000     14.7389659    -52.0064546    -5.13532790     54.2980665
27.0920000     11.8898828    -55.2859974    -4.85731756     56.7582977
27.0960000     11.6079784    -55.7231254    -2.54984060     56.9764298
27.1000000     8.44815627    -56.1892325    -1.59896227     56.8432747
27.1040000     7.71478961    -56.8600840    0.407781420     57.3825184
27.1080000     6.68768446    -62.7130683     2.28596841     63.1100603
27.1120000     7.93450469    -65.4454197     2.04665466     65.9564108
27.1160000     10.5569971    -66.6694346     1.81612853     67.5245291
27.1200000     10.5292564    -66.1352961    -1.45877292     66.9841074
27.1240000     10.0021840    -65.8037113    -4.42550390     66.7065003
27.1280000     7.74096180    -68.7564839    -8.14927290     69.6691267
27.1320000     7.43045201    -68.3605520    -8.13825006     69.2431065
27.1360000     8.21507906    -65.0677477    -7.59069813     66.0221025
27.1400000     9.57605128    -58.4634927    -6.22426916     59.5686349
27.1440000     10.9361586    -53.0905196    -6.17742890     54.5560580
27.1480000     10.9474862    -51.1640871    -10.6588701     53.3968424
27.1520000     10.8709370    -49.2001652    -15.3095539     52.6613327
27.1560000     11.5774913    -47.3292570    -20.3137601     52.7896365
27.1600000     12.3058987    -43.8461615    -20.6096707     49.9867937
27.1640000     12.6692724    -44.9993399    -20.6359795     51.1008288
27.1680000     12.1620295    -49.1856181    -19.8690443     54.4235143
27.1720000     10.9732470    -56.0054583    -17.6991842     59.7518588
27.1760000     10.5392210    -61.0852857    -13.1213814     63.3613286
27.1800000     10.8918841    -61.1796893    -5.28037651     62.3656147
27.1840000     13.4133036    -62.1934940  -0.0672480870     63.6235171
27.1880000     16.1491584    -60.2993516     1.82153061     62.4509815
27.1920000     18.0506902    -59.7754532    0.291147280     62.4421091
27.1960000     20.8166158    -57.2443942    -3.62421275     61.0195631
